"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.0898790779802723	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.331622630586232	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.803523880299062	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.907821779857844	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.239679423623133	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.39381650489792	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.758114089755222	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.565827133038421	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.438352849500564	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.571307532443119	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.576232398738009	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.249165413894807	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.212829143228763	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.665928250932797	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.175212375461829	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.291894691244968	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.865768154568448	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.729689827584927	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.0497957059243583	0.924297822326292	"All logistic values are the same"	"prevalence"	46	46
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.506106184178664	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.746900526802824	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0971302742616045	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.34163030585363	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.34066914633792	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.631979808286948	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.505129575979141	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.0416065971402485	0.873776894112767	"All logistic values are the same"	"prevalence"	46	46
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.280567222760989	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.382853135606453	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.78537145089116	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.18050180514929	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.688765600534456	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.630075601028133	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0614753111322126	0.936868085033551	"All logistic values are the same"	"prevalence"	46	46
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.506374763010613	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.497377914539471	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.164237119977575	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.907459138070088	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.127054591550695	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.195983913236939	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.683141152107784	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.672060316803885	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.586519737403602	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.110476964070955	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.949999250886054	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.174610377062488	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.440696516839256	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.285105546586402	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.533014499785498	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.496434620503166	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.200702999596185	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.661281881207873	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.468102913211684	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.975245326993179	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.02679432704999	0.707206916091895	"All logistic values are the same"	"prevalence"	46	46
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.270248591993421	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.490851713527892	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0106854444561557	0.452624467732545	"All logistic values are the same"	"prevalence"	46	46
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.226225447324743	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.358410089612248	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase."	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.201453866983127	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase."	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.636527732799628	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase."	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.931375268372509	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.218034216036835	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase."	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.79854189025763	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.798725783582694	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase."	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.14721318531992	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase."	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.973948827446608	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase."	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.170329318917561	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.607534216572569	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase."	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.919747198794979	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.120111319958743	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5484..glycolysis.II..from.fructose.6.phosphate."	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.20633341093013	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5484..glycolysis.II..from.fructose.6.phosphate."	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.792684689517587	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5484..glycolysis.II..from.fructose.6.phosphate."	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.342232298259456	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5484..glycolysis.II..from.fructose.6.phosphate."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.933720408695749	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5484..glycolysis.II..from.fructose.6.phosphate."	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.576350520072965	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5484..glycolysis.II..from.fructose.6.phosphate."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.857586453641639	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5484..glycolysis.II..from.fructose.6.phosphate."	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.129211458086982	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5484..glycolysis.II..from.fructose.6.phosphate."	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.849502145840001	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5484..glycolysis.II..from.fructose.6.phosphate."	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.268913958788462	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5484..glycolysis.II..from.fructose.6.phosphate."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.393230405815856	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5484..glycolysis.II..from.fructose.6.phosphate."	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.815563841671313	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5484..glycolysis.II..from.fructose.6.phosphate."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.320242756290157	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5659..GDP.mannose.biosynthesis"	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.884336014776723	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5659..GDP.mannose.biosynthesis"	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.545774801195789	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5659..GDP.mannose.biosynthesis"	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.845966086715433	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5659..GDP.mannose.biosynthesis"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.327659322067067	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5659..GDP.mannose.biosynthesis"	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.589933816243625	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5659..GDP.mannose.biosynthesis"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.704608856023131	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5659..GDP.mannose.biosynthesis"	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.185163808043822	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5659..GDP.mannose.biosynthesis"	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.681305967886278	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5659..GDP.mannose.biosynthesis"	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.705915406456406	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5659..GDP.mannose.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.275874709066914	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5659..GDP.mannose.biosynthesis"	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.940080156264141	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5659..GDP.mannose.biosynthesis"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.671930894246157	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.437609171064912	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.76383134633203	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.543367766585647	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.812333840256261	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.376083334591022	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.328751739034429	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.0200238310376768	0.601187648968076	"All logistic values are the same"	"prevalence"	46	46
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.832863116651423	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.00902507391616503	0.418021180640317	"All logistic values are the same"	"prevalence"	46	46
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.193874592301768	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.995717249383282	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.227732174420743	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5675..nitrate.reduction.V..assimilatory."	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.535037756675284	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5675..nitrate.reduction.V..assimilatory."	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.519703498440574	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5675..nitrate.reduction.V..assimilatory."	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.0185058430114724	0.573218487280358	"All logistic values are the same"	"prevalence"	46	46
