"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Staphylococcus_aureus.t__SGB7852"	"Read_depth"	"Read_depth"	"Read_depth"	-0.489042149364653	-0.276060544193719	0.437149770157056	0.703328746698909	0.999883933018643	0.91198616746476	0.975905756011457	NA	"abundance"	46	30
"Staphylococcus_aureus.t__SGB7852"	"Termness"	"preterm"	"Termnesspreterm"	-0.770134488901808	-0.594152111852144	1.02091691442782	0.881670243840528	0.999883933018643	0.675661269434668	0.975905756011457	NA	"abundance"	46	30
"Staphylococcus_epidermidis.t__SGB7865"	"Read_depth"	"Read_depth"	"Read_depth"	-0.490283917778475	-0.276060544193719	0.422417855380175	0.694644663630061	0.999883933018643	0.906758118550401	0.975905756011457	NA	"abundance"	46	38
"Staphylococcus_haemolyticus.t__SGB7861"	"Read_depth"	"Read_depth"	"Read_depth"	-0.163153085025637	-0.276060544193719	1.34353462110092	0.941093245399401	0.999883933018643	0.921740978485047	0.975905756011457	NA	"abundance"	46	5
"Staphylococcus_hominis.t__SGB7858"	"Read_depth"	"Read_depth"	"Read_depth"	-0.596162421505574	-0.276060544193719	0.740280922061597	0.696375504015723	0.999883933018643	0.907812165438294	0.975905756011457	NA	"abundance"	46	13
"Staphylococcus_lugdunensis.t__SGB7850"	"Read_depth"	"Read_depth"	"Read_depth"	0.977189229092057	-0.276060544193719	2.0926833084624	0.571256003507183	0.999883933018643	0.598983407251013	0.947737034206083	NA	"abundance"	46	9
"Streptococcus_parasanguinis.t__SGB8071"	"Read_depth"	"Read_depth"	"Read_depth"	-0.12177762413096	-0.276060544193719	1.17896021465634	0.900408836662191	0.999883933018643	0.720341811861727	0.975905756011457	NA	"abundance"	46	12
"Streptococcus_salivarius.t__SGB8007_group"	"Termness"	"preterm"	"Termnesspreterm"	-1.3389675526961	-0.594152111852144	1.44395499674453	0.631584789348896	0.999883933018643	0.0060926654763932	0.0901714490506193	NA	"abundance"	46	24
"Streptococcus_vestibularis.t__SGB8003"	"Read_depth"	"Read_depth"	"Read_depth"	-0.768040409834648	-0.276060544193719	1.00241723985228	0.644997055880036	0.999883933018643	0.43009264140719	0.938408206477095	NA	"abundance"	46	13
"Veillonella_atypica.t__SGB6936"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0513842059075286	-0.276060544193719	0.417930339631437	0.682798548559269	0.999883933018643	0.790022326563943	0.975905756011457	NA	"abundance"	46	13
"Veillonella_atypica.t__SGB6936"	"Termness"	"preterm"	"Termnesspreterm"	-0.321777805300823	-0.594152111852144	1.37178829985096	0.85629188632016	0.999883933018643	0.408445214244366	0.938408206477095	NA	"abundance"	46	13
"Veillonella_dispar.t__SGB6952"	"Termness"	"preterm"	"Termnesspreterm"	-1.0669021073734	-0.594152111852144	1.55919064244483	0.776459474400195	0.999883933018643	0.0514267140650981	0.345961530983387	NA	"abundance"	46	15
"Veillonella_parvula.t__SGB6939"	"Read_depth"	"Read_depth"	"Read_depth"	0.41723423768783	-0.276060544193719	1.5121175664767	0.654277165728212	0.999883933018643	0.880475721863082	0.975905756011457	NA	"abundance"	46	18
"Veillonella_parvula.t__SGB6939"	"Termness"	"preterm"	"Termnesspreterm"	-0.182224219025257	-0.594152111852144	1.81498873362954	0.82879158751425	0.999883933018643	0.886170114896622	0.975905756011457	NA	"abundance"	46	18
"Bifidobacterium_bifidum.t__SGB17256"	"Read_depth"	"Read_depth"	"Read_depth"	-0.150079913616666	0	0.362169053644859	0.678587137515338	0.999883933018643	0.704601930643691	0.975905756011457	NA	"prevalence"	46	23
"Bifidobacterium_longum.t__SGB17248"	"Termness"	"preterm"	"Termnesspreterm"	0.035906377860092	0	0.69787605684836	0.958966195691294	0.999883933018643	0.614462928495099	0.947737034206083	NA	"prevalence"	46	12
"Bifidobacterium_pseudocatenulatum.t__SGB17237"	"Read_depth"	"Read_depth"	"Read_depth"	0.114192382256178	0	0.46149807684054	0.804568897771933	0.999883933018643	0.961806684281923	0.975905756011457	NA	"prevalence"	46	7
"Bifidobacterium_pseudocatenulatum.t__SGB17237"	"Termness"	"preterm"	"Termnesspreterm"	0.25579614398998	0	0.808934054272757	0.751840203157775	0.999883933018643	0.913472826316457	0.975905756011457	NA	"prevalence"	46	7
"Citrobacter_freundii.t__SGB10083"	"Read_depth"	"Read_depth"	"Read_depth"	-0.105843437735762	0	0.332830921617448	0.750477633273967	0.999883933018643	0.937738588503439	0.975905756011457	NA	"prevalence"	46	7
"Clostridium_neonatale.t__SGB6169"	"Read_depth"	"Read_depth"	"Read_depth"	0.0472934581768769	0	0.349101194224806	0.89223865291978	0.999883933018643	0.988387492075457	0.988387492075457	NA	"prevalence"	46	8
"Clostridium_paraputrificum.t__SGB6187"	"Termness"	"preterm"	"Termnesspreterm"	0.463176507399179	0	0.920657389169556	0.614898720360383	0.999883933018643	0.85169700441993	0.975905756011457	NA	"prevalence"	46	8
"Clostridium_perfringens.t__SGB6191"	"Termness"	"preterm"	"Termnesspreterm"	0.0684840050523547	0	0.607239434796018	0.910205573356947	0.999883933018643	0.208704017339151	0.833641214211017	NA	"prevalence"	46	20
