2026-04-20 11:41:42.5816 INFO::Fitting model to feature number 102, P441.PWY..superpathway.of.N.acetylneuraminate.degradation
2026-04-20 11:41:42.585503 INFO::Fitting model to feature number 103, P461.PWY..hexitol.fermentation.to.lactate..formate..ethanol.and.acetate
2026-04-20 11:41:42.590304 INFO::Fitting model to feature number 104, P562.PWY..myo.inositol.degradation.I
2026-04-20 11:41:42.604244 INFO::Fitting model to feature number 105, P621.PWY..nylon.6.oligomer.degradation
2026-04-20 11:41:42.61926 INFO::Fitting model to feature number 106, PANTO.PWY..phosphopantothenate.biosynthesis.I
2026-04-20 11:41:42.62375 INFO::Fitting model to feature number 107, PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.
2026-04-20 11:41:42.628289 INFO::Fitting model to feature number 108, PENTOSE.P.PWY..pentose.phosphate.pathway
2026-04-20 11:41:42.634102 INFO::Fitting model to feature number 109, PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.
2026-04-20 11:41:42.637901 INFO::Fitting model to feature number 110, PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria.
2026-04-20 11:41:42.643052 INFO::Fitting model to feature number 111, POLYAMINSYN3.PWY..superpathway.of.polyamine.biosynthesis.II
2026-04-20 11:41:42.659423 INFO::Fitting model to feature number 112, POLYAMSYN.PWY..superpathway.of.polyamine.biosynthesis.I
2026-04-20 11:41:42.673037 INFO::Fitting model to feature number 113, POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli.
2026-04-20 11:41:42.677926 INFO::Fitting model to feature number 114, PPGPPMET.PWY..ppGpp.metabolism
2026-04-20 11:41:42.683867 INFO::Fitting model to feature number 115, PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY..protocatechuate.degradation.II..ortho.cleavage.pathway.
2026-04-20 11:41:42.698266 INFO::Fitting model to feature number 116, PRPP.PWY..superpathway.of.histidine..purine..and.pyrimidine.biosynthesis
2026-04-20 11:41:42.711767 INFO::Fitting model to feature number 117, PWY.1042..glycolysis.IV
2026-04-20 11:41:42.715533 INFO::Fitting model to feature number 118, PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis
2026-04-20 11:41:42.720192 INFO::Fitting model to feature number 119, PWY.1501..mandelate.degradation.I
2026-04-20 11:41:42.733672 INFO::Fitting model to feature number 120, PWY.1622..formaldehyde.assimilation.I..serine.pathway.
2026-04-20 11:41:42.747622 INFO::Fitting model to feature number 121, PWY.181..photorespiration
2026-04-20 11:41:42.762029 INFO::Fitting model to feature number 122, PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle.
2026-04-20 11:41:42.774914 INFO::Fitting model to feature number 123, PWY.2221..Entner.Doudoroff.pathway.III..semi.phosphorylative.
2026-04-20 11:41:42.788733 INFO::Fitting model to feature number 124, PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type
2026-04-20 11:41:42.801898 INFO::Fitting model to feature number 125, PWY.2941..L.lysine.biosynthesis.II
2026-04-20 11:41:42.805913 INFO::Fitting model to feature number 126, PWY.2942..L.lysine.biosynthesis.III
2026-04-20 11:41:42.842794 INFO::Fitting model to feature number 127, PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I
2026-04-20 11:41:42.846624 INFO::Fitting model to feature number 128, PWY.3801..sucrose.degradation.II..sucrose.synthase.
2026-04-20 11:41:42.865715 INFO::Fitting model to feature number 129, PWY.3841..folate.transformations.II..plants.
2026-04-20 11:41:42.869886 INFO::Fitting model to feature number 130, PWY.4041...gamma..glutamyl.cycle
2026-04-20 11:41:42.873893 INFO::Fitting model to feature number 131, PWY.4361..S.methyl.5.thio..alpha..D.ribose.1.phosphate.degradation.I
2026-04-20 11:41:42.888274 INFO::Fitting model to feature number 132, PWY.4984..urea.cycle
2026-04-20 11:41:42.902091 INFO::Fitting model to feature number 133, PWY.5004..superpathway.of.L.citrulline.metabolism
2026-04-20 11:41:42.916971 INFO::Fitting model to feature number 134, PWY.5005..biotin.biosynthesis.II
2026-04-20 11:41:42.93093 INFO::Fitting model to feature number 135, PWY.5022..4.aminobutanoate.degradation.V
2026-04-20 11:41:42.94626 INFO::Fitting model to feature number 136, PWY.5028..L.histidine.degradation.II
2026-04-20 11:41:42.959165 INFO::Fitting model to feature number 137, PWY.5030..L.histidine.degradation.III
2026-04-20 11:41:42.973795 INFO::Fitting model to feature number 138, PWY.5097..L.lysine.biosynthesis.VI
2026-04-20 11:41:42.97852 INFO::Fitting model to feature number 139, PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II
2026-04-20 11:41:42.982261 INFO::Fitting model to feature number 140, PWY.5103..L.isoleucine.biosynthesis.III
2026-04-20 11:41:42.988307 INFO::Fitting model to feature number 141, PWY.5104..L.isoleucine.biosynthesis.IV
2026-04-20 11:41:43.002886 INFO::Fitting model to feature number 142, PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP.
2026-04-20 11:41:43.006755 INFO::Fitting model to feature number 143, PWY.5130..2.oxobutanoate.degradation.I
2026-04-20 11:41:43.020841 INFO::Fitting model to feature number 144, PWY.5136..fatty.acid..beta..oxidation.II..plant.peroxisome.
2026-04-20 11:41:43.034451 INFO::Fitting model to feature number 145, PWY.5138..fatty.acid..beta..oxidation.IV..unsaturated..even.number.
2026-04-20 11:41:43.049365 INFO::Fitting model to feature number 146, PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.
2026-04-20 11:41:43.053631 INFO::Fitting model to feature number 147, PWY.5156..superpathway.of.fatty.acid.biosynthesis.II..plant.
2026-04-20 11:41:43.067769 INFO::Fitting model to feature number 148, PWY.5180..toluene.degradation.I..aerobic...via.o.cresol.
2026-04-20 11:41:43.081825 INFO::Fitting model to feature number 149, PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.
2026-04-20 11:41:43.085711 INFO::Fitting model to feature number 150, PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine.
2026-04-20 11:41:43.090187 INFO::Fitting model to feature number 151, PWY.5265..peptidoglycan.biosynthesis.II..staphylococci.
2026-04-20 11:41:43.104309 INFO::Fitting model to feature number 152, PWY.5345..superpathway.of.L.methionine.biosynthesis..by.sulfhydrylation.
2026-04-20 11:41:43.134741 INFO::Fitting model to feature number 153, PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration.
2026-04-20 11:41:43.139472 INFO::Fitting model to feature number 154, PWY.5367..petroselinate.biosynthesis
2026-04-20 11:41:43.156703 INFO::Fitting model to feature number 155, PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.
2026-04-20 11:41:43.161083 INFO::Fitting model to feature number 156, PWY.5392..reductive.TCA.cycle.II
2026-04-20 11:41:43.175117 INFO::Fitting model to feature number 157, PWY.5415..catechol.degradation.I..meta.cleavage.pathway.
2026-04-20 11:41:43.187912 INFO::Fitting model to feature number 158, PWY.5417..catechol.degradation.III..ortho.cleavage.pathway.
2026-04-20 11:41:43.202177 INFO::Fitting model to feature number 159, PWY.5431..aromatic.compounds.degradation.via..beta..ketoadipate
2026-04-20 11:41:43.215623 INFO::Fitting model to feature number 160, PWY.5464..superpathway.of.cytosolic.glycolysis..plants...pyruvate.dehydrogenase.and.TCA.cycle
2026-04-20 11:41:43.230873 INFO::Fitting model to feature number 161, PWY.5484..glycolysis.II..from.fructose.6.phosphate.
2026-04-20 11:41:43.234932 INFO::Fitting model to feature number 162, PWY.5497..purine.nucleobases.degradation.II..anaerobic.
2026-04-20 11:41:43.249253 INFO::Fitting model to feature number 163, PWY.5505..L.glutamate.and.L.glutamine.biosynthesis
2026-04-20 11:41:43.263497 INFO::Fitting model to feature number 164, PWY.5514..UDP.N.acetyl.D.galactosamine.biosynthesis.II
2026-04-20 11:41:43.278105 INFO::Fitting model to feature number 165, PWY.561..superpathway.of.glyoxylate.cycle.and.fatty.acid.degradation
2026-04-20 11:41:43.295292 INFO::Fitting model to feature number 166, PWY.5654..2.amino.3.carboxymuconate.semialdehyde.degradation.to.2.hydroxypentadienoate
2026-04-20 11:41:43.308651 INFO::Fitting model to feature number 167, PWY.5656..mannosylglycerate.biosynthesis.I
2026-04-20 11:41:43.322699 INFO::Fitting model to feature number 168, PWY.5659..GDP.mannose.biosynthesis
2026-04-20 11:41:43.327499 INFO::Fitting model to feature number 169, PWY.5667..CDP.diacylglycerol.biosynthesis.I
2026-04-20 11:41:43.331173 INFO::Fitting model to feature number 170, PWY.5675..nitrate.reduction.V..assimilatory.
2026-04-20 11:41:43.335239 INFO::Fitting model to feature number 171, PWY.5676..acetyl.CoA.fermentation.to.butanoate.II
2026-04-20 11:41:43.349004 INFO::Fitting model to feature number 172, PWY.5686..UMP.biosynthesis.I
2026-04-20 11:41:43.353886 INFO::Fitting model to feature number 173, PWY.5690..TCA.cycle.II..plants.and.fungi.
2026-04-20 11:41:43.368483 INFO::Fitting model to feature number 174, PWY.5692..allantoin.degradation.to.glyoxylate.II
2026-04-20 11:41:43.382938 INFO::Fitting model to feature number 175, PWY.5695..inosine.5..phosphate.degradation
2026-04-20 11:41:43.387406 INFO::Fitting model to feature number 176, PWY.5705..allantoin.degradation.to.glyoxylate.III
2026-04-20 11:41:43.401814 INFO::Fitting model to feature number 177, PWY.5723..Rubisco.shunt
2026-04-20 11:41:43.415863 INFO::Fitting model to feature number 178, PWY.5747..2.methylcitrate.cycle.II
2026-04-20 11:41:43.454165 INFO::Fitting model to feature number 179, PWY.5837..2.carboxy.1.4.naphthoquinol.biosynthesis
2026-04-20 11:41:43.460056 INFO::Fitting model to feature number 180, PWY.5838..superpathway.of.menaquinol.8.biosynthesis.I
2026-04-20 11:41:43.475849 INFO::Fitting model to feature number 181, PWY.5840..superpathway.of.menaquinol.7.biosynthesis
2026-04-20 11:41:43.479718 INFO::Fitting model to feature number 182, PWY.5845..superpathway.of.menaquinol.9.biosynthesis
2026-04-20 11:41:43.496221 INFO::Fitting model to feature number 183, PWY.5850..superpathway.of.menaquinol.6.biosynthesis
2026-04-20 11:41:43.512379 INFO::Fitting model to feature number 184, PWY.5855..ubiquinol.7.biosynthesis..early.decarboxylation.
2026-04-20 11:41:43.550313 INFO::Fitting model to feature number 185, PWY.5860..superpathway.of.demethylmenaquinol.6.biosynthesis.I
2026-04-20 11:41:43.564095 INFO::Fitting model to feature number 186, PWY.5861..superpathway.of.demethylmenaquinol.8.biosynthesis.I
2026-04-20 11:41:43.578901 INFO::Fitting model to feature number 187, PWY.5862..superpathway.of.demethylmenaquinol.9.biosynthesis
2026-04-20 11:41:43.591639 INFO::Fitting model to feature number 188, PWY.5896..superpathway.of.menaquinol.10.biosynthesis
2026-04-20 11:41:43.606957 INFO::Fitting model to feature number 189, PWY.5897..superpathway.of.menaquinol.11.biosynthesis
2026-04-20 11:41:43.61153 INFO::Fitting model to feature number 190, PWY.5898..superpathway.of.menaquinol.12.biosynthesis
2026-04-20 11:41:43.615651 INFO::Fitting model to feature number 191, PWY.5899..superpathway.of.menaquinol.13.biosynthesis
2026-04-20 11:41:43.619335 INFO::Fitting model to feature number 192, PWY.5910..superpathway.of.geranylgeranyldiphosphate.biosynthesis.I..via.mevalonate.
2026-04-20 11:41:43.63359 INFO::Fitting model to feature number 193, PWY.5913..partial.TCA.cycle..obligate.autotrophs.
2026-04-20 11:41:43.638621 INFO::Fitting model to feature number 194, PWY.5918..superpathway.of.heme.b.biosynthesis.from.glutamate
2026-04-20 11:41:43.643293 INFO::Fitting model to feature number 195, PWY.5920..superpathway.of.heme.b.biosynthesis.from.glycine
2026-04-20 11:41:43.656478 INFO::Fitting model to feature number 196, PWY.5941..glycogen.degradation.II
2026-04-20 11:41:43.66066 INFO::Fitting model to feature number 197, PWY.5971..palmitate.biosynthesis..type.II.fatty.acid.synthase.
2026-04-20 11:41:43.674857 INFO::Fitting model to feature number 198, PWY.5972..stearate.biosynthesis.I..animals.
2026-04-20 11:41:43.68839 INFO::Fitting model to feature number 199, PWY.5973..cis.vaccenate.biosynthesis
2026-04-20 11:41:43.69308 INFO::Fitting model to feature number 200, PWY.5981..CDP.diacylglycerol.biosynthesis.III
2026-04-20 11:41:43.697114 INFO::Fitting model to feature number 201, PWY.5989..stearate.biosynthesis.II..bacteria.and.plants.
2026-04-20 11:41:43.701156 INFO::Fitting model to feature number 202, PWY.5994..palmitate.biosynthesis..type.I.fatty.acid.synthase.
2026-04-20 11:41:43.715036 INFO::Fitting model to feature number 203, PWY.6113..superpathway.of.mycolate.biosynthesis
2026-04-20 11:41:43.729186 INFO::Fitting model to feature number 204, PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I
2026-04-20 11:41:43.732873 INFO::Fitting model to feature number 205, PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II
2026-04-20 11:41:43.73796 INFO::Fitting model to feature number 206, PWY.6123..inosine.5..phosphate.biosynthesis.I
2026-04-20 11:41:43.745725 INFO::Fitting model to feature number 207, PWY.6124..inosine.5..phosphate.biosynthesis.II
2026-04-20 11:41:43.759443 INFO::Fitting model to feature number 208, PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II
2026-04-20 11:41:43.763561 INFO::Fitting model to feature number 209, PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II
2026-04-20 11:41:43.767508 INFO::Fitting model to feature number 210, PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I
2026-04-20 11:41:43.772454 INFO::Fitting model to feature number 211, PWY.6151..S.adenosyl.L.methionine.salvage.I
2026-04-20 11:41:43.781401 INFO::Fitting model to feature number 212, PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate
2026-04-20 11:41:43.785586 INFO::Fitting model to feature number 213, PWY.6168..flavin.biosynthesis.III..fungi.
2026-04-20 11:41:43.800183 INFO::Fitting model to feature number 214, PWY.6182..superpathway.of.salicylate.degradation
2026-04-20 11:41:43.814258 INFO::Fitting model to feature number 215, PWY.6185..4.methylcatechol.degradation..ortho.cleavage.
2026-04-20 11:41:43.829455 INFO::Fitting model to feature number 216, PWY.6210..2.aminophenol.degradation
2026-04-20 11:41:43.843592 INFO::Fitting model to feature number 217, PWY.6215..4.chlorobenzoate.degradation
2026-04-20 11:41:43.858515 INFO::Fitting model to feature number 218, PWY.621..sucrose.degradation.III..sucrose.invertase.
2026-04-20 11:41:43.864351 INFO::Fitting model to feature number 219, PWY.622..starch.biosynthesis
2026-04-20 11:41:43.877534 INFO::Fitting model to feature number 220, PWY.6270..isoprene.biosynthesis.I
2026-04-20 11:41:43.881552 INFO::Fitting model to feature number 221, PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis
2026-04-20 11:41:43.885956 INFO::Fitting model to feature number 222, PWY.6282..palmitoleate.biosynthesis.I..from..5Z..dodec.5.enoate.
2026-04-20 11:41:43.89061 INFO::Fitting model to feature number 223, PWY.6284..superpathway.of.unsaturated.fatty.acids.biosynthesis..E..coli.
2026-04-20 11:41:43.905313 INFO::Fitting model to feature number 224, PWY.6285..superpathway.of.fatty.acids.biosynthesis..E..coli.
2026-04-20 11:41:43.920147 INFO::Fitting model to feature number 225, PWY.6292..superpathway.of.L.cysteine.biosynthesis..mammalian.
2026-04-20 11:41:43.9344 INFO::Fitting model to feature number 226, PWY.6293..superpathway.of.L.cysteine.biosynthesis..fungi.
2026-04-20 11:41:43.94806 INFO::Fitting model to feature number 227, PWY.6305..superpathway.of.putrescine.biosynthesis
2026-04-20 11:41:43.962441 INFO::Fitting model to feature number 228, PWY.6307..L.tryptophan.degradation.X..mammalian..via.tryptamine.
2026-04-20 11:41:43.977108 INFO::Fitting model to feature number 229, PWY.6313..serotonin.degradation
2026-04-20 11:41:43.990262 INFO::Fitting model to feature number 230, PWY.6317..D.galactose.degradation.I..Leloir.pathway.
2026-04-20 11:41:43.99525 INFO::Fitting model to feature number 231, PWY.6318..L.phenylalanine.degradation.IV..mammalian..via.side.chain.
2026-04-20 11:41:44.008782 INFO::Fitting model to feature number 232, PWY.6328..L.lysine.degradation.X
